# Log started: 2023-01-02 00:59:49 +0100
[2023-01-02 00:59:49] ~↪ »RERUN« #FFFiesta Day 26 - FFXIII - A race through the series with @BGG02 - !Fiesta in chat for more information! (Final Fantasy XIII)~
[2023-01-02 00:59:49] Joining #sevensins..
[2023-01-02 11:43:26] <%InfaMouseMatt> neo you ever do a no job run of ff12
[2023-01-02 11:43:35] <%Amylou14> WOOO
[2023-01-02 11:43:48] <%TidusZecht> Amy found the gil we needed for gold saucer
[2023-01-02 11:43:48] <@%Neobullseye> @InfaMouseMatt Not yet, no.
[2023-01-02 11:44:09] <%uzumakimateto> !dig
[2023-01-02 11:44:09] <@%Amalthes>* dug a hole!
[2023-01-02 11:44:10] <@%Amalthes>* found 38 Gil! \ LilZ /
[2023-01-02 11:44:20] <%TidusZecht> no job ffxii is just no license board innit?
[2023-01-02 11:44:28] <%InfaMouseMatt> yeah
[2023-01-02 11:44:33] <%+ReimHikari> wo
[2023-01-02 11:44:40] <%TidusZecht> !dig
[2023-01-02 11:44:40] <@%Amalthes>* dug a hole!
[2023-01-02 11:44:42] <@%Amalthes>* found Final Attack Materia FrankerZ !
[2023-01-02 11:44:47] <%+ReimHikari> weak mode is possible but is no job possible?
[2023-01-02 11:44:50] <@%Neobullseye> Which means Initial everything.
[2023-01-02 11:44:52] VIEWERS: 356
[2023-01-02 11:45:00] <@%Neobullseye> Sounds... meh. Not my cup of tea.
[2023-01-02 11:45:11] <%+spectr0nn> yeah that sounds kinda boring ngl
[2023-01-02 11:45:17] <%InfaMouseMatt> i couldn't get past raithwalls tomb
[2023-01-02 11:45:19] <%+ReimHikari> you will only be able to use inital armory weapons and spells
[2023-01-02 11:45:31] <%InfaMouseMatt> demon wall says "you shall not pass"
[2023-01-02 11:45:54] <%+spectr0nn> what does weak mode entail?
[2023-01-02 11:45:54] <%TidusZecht> nah uh. there are certain weapons you can upgrade to because they need and have no licenses lol
[2023-01-02 11:46:02] <%TidusZecht> treaty blade and sword of kings
[2023-01-02 11:46:26] <%+ReimHikari> weak mode is possible due to the license boar, but in FFXII leveling up does not offer that much of a change
[2023-01-02 11:46:45] <@%Neobullseye> LUL
[2023-01-02 11:46:52] VIEWERS: 356
[2023-01-02 11:46:53] <Skyblueaqua> LUL
[2023-01-02 11:47:04] <%uzumakimateto> LUL
[2023-01-02 11:47:05] <@%Neobullseye> "You can just autobattle through the entire game!" -- Yeah, about that...
[2023-01-02 11:47:06] <%TidusZecht> come on seven, you're supposed to first try all the things bggHaa
[2023-01-02 11:47:28] <@%Neobullseye> !haha
[2023-01-02 11:47:37] <%uzumakimateto> sevenShock sevenShock
[2023-01-02 11:47:44] <Skyblueaqua> PJSalt PJSalt PJSalt
[2023-01-02 11:47:58] <skulgun> this may be where I switched to easymode
[2023-01-02 11:48:12] <%TidusZecht> hope on the ground lol
[2023-01-02 11:48:52] VIEWERS: 346
[2023-01-02 11:48:57] <skulgun> no, it was when the roboknight generators showed up
[2023-01-02 11:49:18] <%TidusZecht> the centurions?
[2023-01-02 11:49:51] <%uzumakimateto> In terms of rough progression through the story, how far through would you be at the moment? ;o I've never played 13, skipped right into 13-2 sevenKEK
[2023-01-02 11:50:02] <skulgun> idk they look like walking accordians
[2023-01-02 11:50:27] <%uzumakimateto> Oh, nice'uu
[2023-01-02 11:50:52] VIEWERS: 346
[2023-01-02 11:51:28] <Skyblueaqua> @uzumakimateto fair enough 13-2 is like 10x better sevenSip
[2023-01-02 11:51:54] <%InfaMouseMatt> hope will save us
[2023-01-02 11:52:12] <@%+Mike410459> I suddenly have an urge to buy a t-shirt
[2023-01-02 11:52:26] <@%Neobullseye> These bird-things are such jerks.
[2023-01-02 11:52:30] <+Dayriu> !merch2
[2023-01-02 11:52:30] <@%^GilgamEXP> https://clips.twitch.tv/OptimisticIntelligentSnailCoolStoryBob
[2023-01-02 11:52:34] <@%Neobullseye> Why are birds always jerks?
[2023-01-02 11:52:37] <%+bizkit413> we're still on cocoon, working our way to/through the 5th ark right now, right?
[2023-01-02 11:52:43] <%TidusZecht> died to those things several times first play
[2023-01-02 11:52:52] <%uzumakimateto> @Skyblueaqua sevenAyaya
[2023-01-02 11:52:54] VIEWERS: 346
[2023-01-02 11:53:00] <crfed> So, all jokes aside, my b day is Jan 1st. Me and a group of friends have made a camping trip for the holiday weekend, and we’re expecting some thunderstorms here in a couple of hrs.
[2023-01-02 11:53:08] <crfed> As funny as it may sound, wish us luck lol
[2023-01-02 11:53:25] <skulgun> dig a hole in the ground
[2023-01-02 11:53:45] <%TidusZecht> have a gud trip crfed. happ belated birf sevenHype
[2023-01-02 11:53:51] <%+spectr0nn> oof good luck and try to stay safe @crfed
[2023-01-02 11:53:59] <skulgun> what did you get her
[2023-01-02 11:54:15] <@%Neobullseye> RIP the trejjie :(
[2023-01-02 11:54:16] <%TidusZecht> aww, but the centurion are such fun seven lol
[2023-01-02 11:54:33] <crfed> Thank y’all! We’re expecting to be safe, but breaking down the tent site during the thunderstorm here in a few hours will be… well… a drag to say the least
[2023-01-02 11:54:55] VIEWERS: 351
[2023-01-02 11:55:16] <%+spectr0nn> breaking down a tent in rain/thunder is the effin worst
[2023-01-02 11:55:17] <%TidusZecht> just remember, if you start hearing crackling get the FUCK away from where you are cause lightning bout to strike
[2023-01-02 11:55:31] <crfed> Thanks
[2023-01-02 11:55:38] <%uzumakimateto> LUL
[2023-01-02 11:55:51] <%+spectr0nn> @TidusZecht eh i practiced in FFX, should be fine dodging those bolts
[2023-01-02 11:55:52] <%+bizkit413> good dodges in that hall
[2023-01-02 11:56:21] <@%Neobullseye> He just wants to hug you with his teeth! ^_^
[2023-01-02 11:56:34] <%TidusZecht> and his circular saw blade lance
[2023-01-02 11:56:55] VIEWERS: 351
[2023-01-02 11:57:05] <%TidusZecht> REKT
[2023-01-02 11:57:09] <skulgun> what was that
[2023-01-02 11:57:11] <%Amylou14> Damn
[2023-01-02 11:57:17] <+Dayriu> death. death was that
[2023-01-02 11:57:18] <%TidusZecht> pre emotive into quake
[2023-01-02 11:57:18] <%Amylou14> He got roasted
[2023-01-02 11:57:22] <%uzumakimateto> LUL
[2023-01-02 11:57:23] <skulgun> oh right
[2023-01-02 11:57:27] <%TidusZecht> emptive*
[2023-01-02 11:57:34] <skulgun> I forgot quake even existed
[2023-01-02 11:58:57] VIEWERS: 358
[2023-01-02 11:59:46] <%TidusZecht> PHEW
[2023-01-02 11:59:48] <%uzumakimateto> ;D
[2023-01-02 11:59:52] <%Chobin64> plenty of time to spare LuL
[2023-01-02 11:59:59] <@%+Mike410459> Great timing on that kill
[2023-01-02 12:00:00] <%TidusZecht> I mean, uhhn no sweat gg ez
[2023-01-02 12:00:22] <@%Neobullseye> !deop
[2023-01-02 12:00:36] <%TidusZecht> sevenLewd
[2023-01-02 12:00:57] VIEWERS: 358
[2023-01-02 12:00:58] <%Lonefellow> Wait, is this the ark?
[2023-01-02 12:01:03] <%TidusZecht> yeah
[2023-01-02 12:01:17] <%Lonefellow> Wow, I leave for 15 minutes and we got Barty down. GG Sev!
[2023-01-02 12:01:32] <%TidusZecht> yeah, in 1 try. no problem lol
[2023-01-02 12:01:41] <%+spectr0nn> its air siren time again!
[2023-01-02 12:02:40] <%uzumakimateto> LUL
[2023-01-02 12:02:49] <%Chobin64> sevenLUL
[2023-01-02 12:02:53] <%Neobullseye> LUL
[2023-01-02 12:02:58] VIEWERS: 358
[2023-01-02 12:04:15] <%uzumakimateto> sevenMAI
[2023-01-02 12:05:01] Viewerstats (11:36-12:05): avg:350 min:329 max:363 [15/329+0+27+0+0+0−10+0+0+5+0+7+0+0+5]
[2023-01-02 12:05:01] VIEWERS: 363
[2023-01-02 12:07:02] VIEWERS: 363
[2023-01-02 12:07:57] <%Neobullseye> Hey, at least it's not as annoying as the Esthar shopping system.
[2023-01-02 12:09:02] <%Neobullseye> RIP that one NPC whose child made her buy a million Potions, by the way XD
[2023-01-02 12:09:02] VIEWERS: 363
[2023-01-02 12:10:46] <%Neobullseye> Or something like that, at least. I forgot the exact amount. It's the base idea that counts though XD
[2023-01-02 12:11:05] VIEWERS: 373
[2023-01-02 12:12:12] <%TidusZecht> !quote
[2023-01-02 12:12:15] <@%Amalthes> [290] "This rod smacking sounds great" - Seven 2017
[2023-01-02 12:13:08] VIEWERS: 373
[2023-01-02 12:14:25] <%Lonefellow> Good luck!
[2023-01-02 12:14:37] <RothiiTV> You got this
[2023-01-02 12:14:43] <%TidusZecht> is it time for THE fight?
[2023-01-02 12:14:47] <dracodai> We belive
[2023-01-02 12:14:52] <%TidusZecht> yep, it is
[2023-01-02 12:15:03] <soul_2092> Stay Calm, Cool, and Collected and youll ace this fight
[2023-01-02 12:15:08] VIEWERS: 369
[2023-01-02 12:16:17] <ceLaguna> the baker, the haymaker
[2023-01-02 12:16:19] <%+spectr0nn> time for lore dump!
[2023-01-02 12:16:40] <%MetalGearXicor> sevenWave
[2023-01-02 12:17:10] VIEWERS: 369
[2023-01-02 12:17:33] <%Lonefellow> I wish they did more lore/mythology exposition like this in cutscene form. Just this made things a lot clearer without the datalog
[2023-01-02 12:18:44] <@%XyPara> huh? syder87 Nah it’ll happen to everything is just used a minor headache and bosses MrDestructoid
[2023-01-02 12:18:45] <%Neobullseye> So uh... You're saying that we can save the world by just going to the bar and having a massive party?
[2023-01-02 12:18:52] <%Chobin64> It all makes sense after Lightning Returns Kappa
[2023-01-02 12:19:13] VIEWERS: 373
[2023-01-02 12:19:17] <%Chobin64> KEKW
[2023-01-02 12:19:27] <Skyblueaqua> I understand, I'm excited to do nothing as well HahaCat
[2023-01-02 12:19:33] <%MetalGearXicor> sevenHype
[2023-01-02 12:19:45] <%+ReimHikari> noel makes XIII-2 worth
[2023-01-02 12:19:54] <RothiiTV> Cid about to go off
[2023-01-02 12:20:27] <%Lonefellow> You're out here playing FF and Raines is playing toxic ranked Tekken Kappa
[2023-01-02 12:20:40] BITS: Neobullseye (111)
[2023-01-02 12:20:40] <%Neobullseye> Cheer111 Cid Raines: "If I can beat you here, the Fal'cie plan will fail!" // Me: "Ooh! Speedrun strat confirmed!"
[2023-01-02 12:21:13] VIEWERS: 373
[2023-01-02 12:21:26] <%MetalGearXicor> Poison is so good in this game Kreygasm
[2023-01-02 12:22:28] <dracodai> It would be interesting if they actualy had a special ending cutscene if you loose to cid here.
[2023-01-02 12:22:33] <%MetalGearXicor> Cid hates Hope LUL
[2023-01-02 12:23:12] <RothiiTV> Oh wow really hates Hope
[2023-01-02 12:23:14] VIEWERS: 373
[2023-01-02 12:23:21] <crfed> The moment the average consumer realizes that *X - 2 or any similar ff sequel of such nature is just to use freshmen designers to put out a lesser product knowing it won’t be an industry classic, yet nonetheless for ROI profit, then that’s when the uneducated ff fan will stop even paying attention to the ff10-2 and such
[2023-01-02 12:23:31] <Skyblueaqua> @MetalGearXicor join the club HahaCat
[2023-01-02 12:23:44] <%MetalGearXicor> sevenGG
[2023-01-02 12:23:45] <%+spectr0nn> GG
[2023-01-02 12:23:46] <%Neobullseye> First try every time!
[2023-01-02 12:23:46] <@%+Mike410459> sevenGG
[2023-01-02 12:23:48] <%Chobin64> without a stagger even, GG
[2023-01-02 12:23:48] <%Lonefellow> Gg!
[2023-01-02 12:23:50] <%bromdr> sevenGG sevenGG sevenGG
[2023-01-02 12:23:51] <%TidusZecht> FIRST TRY RAINES!
[2023-01-02 12:23:56] <%TidusZecht> sevenGG
[2023-01-02 12:23:58] <soul_2092> LETS GO!!!!!
[2023-01-02 12:23:59] <@%+Mike410459> With only 3 pardigms
[2023-01-02 12:24:02] <Skyblueaqua> Well done
[2023-01-02 12:24:04] <%hazelduff> sevenGG
[2023-01-02 12:24:04] <%+spectr0nn> this run is going really well isnt it?
[2023-01-02 12:24:32] <%TidusZecht> this goes to show, 6 paradigms aren't necessary lmao
[2023-01-02 12:25:03] <%+spectr0nn> three paradigms secretly easy mode Kappa
[2023-01-02 12:25:12] <%Neobullseye> So... Does this mean we screwed over the world?
[2023-01-02 12:25:15] VIEWERS: 373
[2023-01-02 12:25:17] <DrHapsburg> Next year 2 Paradigms? Kappa
[2023-01-02 12:25:18] <%Neobullseye> Oh well.
[2023-01-02 12:25:35] <Skyblueaqua> I think FF13-2 would be a better game for the fiesta than FF13, there are more variables HahaCat
[2023-01-02 12:25:44] <%TidusZecht> BAHABUTTS INCOMING
[2023-01-02 12:25:56] <%Lonefellow> Basically, you "overprepared" and was full focus mode BECAUSE you were in a disadvantage and it paid off with dividends
[2023-01-02 12:26:00] <%Lonefellow> were*
[2023-01-02 12:26:09] <%Neobullseye> 13-2 is not a mainline game though.
[2023-01-02 12:26:21] <%+Smashtro> it goes to show how this game was designed around the roles being utilised rather than trying to just DPS everything
[2023-01-02 12:26:21] <DrHapsburg> 10-2? LUL
[2023-01-02 12:26:24] <%crowdpleazer06> 13-2 or 13-3
[2023-01-02 12:26:25] <%bromdr> FF Tactics Kappa
[2023-01-02 12:26:26] <%Neobullseye> We can do 12 again Kappa
[2023-01-02 12:26:27] <%TidusZecht> boss rush mode ff xiii bggHaa
[2023-01-02 12:26:34] <%+ReimHikari> xiii saga?
[2023-01-02 12:26:41] <%Neobullseye> FF12 Order of Ambrosia when, by the way?
[2023-01-02 12:26:52] <Skyblueaqua> all of the spin off Final Fantasys Kappa
[2023-01-02 12:27:00] <DrHapsburg> 12-2
[2023-01-02 12:27:07] <%Neobullseye> The same for 12 and Revenant Wings?
[2023-01-02 12:27:08] <%Lonefellow> Would that mean you have to include After Years in the roulette? Kappa
[2023-01-02 12:27:09] <%Neobullseye> Kappa
[2023-01-02 12:27:12] <%+str4d> 7 or 7 Remake?
[2023-01-02 12:27:17] VIEWERS: 385
[2023-01-02 12:27:24] <%+ReimHikari> Spin off Fiesta
[2023-01-02 12:27:25] <%+ReimHikari> XDD
[2023-01-02 12:27:25] <%Neobullseye> LUL
[2023-01-02 12:27:32] <Skyblueaqua> @Lonefellow hahaha stop LUL
[2023-01-02 12:27:32] <%TidusZecht> hope lol
[2023-01-02 12:27:38] <%Neobullseye> RIP Hope XD
[2023-01-02 12:28:03] <%MetalGearXicor> I'd love to see the sequels
[2023-01-02 12:28:05] <%+ReimHikari> nice idea
[2023-01-02 12:28:06] <%Neobullseye> Revenant Wings is a go! Kappa
[2023-01-02 12:28:17] <%MetalGearXicor> @neobullseye LUL
[2023-01-02 12:28:21] <%TidusZecht> tactics advance Kappa
[2023-01-02 12:28:22] <DrHapsburg> So next year 4-2, 10-2 12-2 and 13-2? LUL
[2023-01-02 12:28:23] <%Amylou14> Final Fantasy Fiesta Randomizer could be fun
[2023-01-02 12:28:41] <Skyblueaqua> I struggled to get into FF13-3 honestly, I loved 13-2 though because monster collecting HahaCat
[2023-01-02 12:28:41] <@%+Mike410459> Maybe instead of just a day 0. Have the week leading up to December be like bidding war type thing to see which different game you play.
[2023-01-02 12:28:51] <%Lonefellow> I tried out X-2 in the HD remaster - I'll be honest, I am having way more fun with the creature capture/party than I expected.
[2023-01-02 12:28:54] <Skyblueaqua> also FF4 the after years?
[2023-01-02 12:28:55] <%crowdpleazer06> order rando?
[2023-01-02 12:29:09] <%+ReimHikari> like also randomize the versions? for example FF1 nes, psp, gba and PR?
[2023-01-02 12:29:21] VIEWERS: 385
[2023-01-02 12:29:26] <%crowdpleazer06> time to roll some d20's
[2023-01-02 12:29:47] <RothiiTV> Honestly if you do end up playing 13-3 id be full attention because been wanting to play it just struggle with parts
[2023-01-02 12:30:02] <%Neobullseye> FF1 MSX2 go!
[2023-01-02 12:30:03] <%Amylou14> Honestly it could work and it'd be fun to try out
[2023-01-02 12:30:09] <%+ReimHikari> LR is different but i loved the battle system
[2023-01-02 12:30:29] <%TidusZecht> !dig
[2023-01-02 12:30:29] <@%Amalthes>* dug a big hole!
[2023-01-02 12:30:31] <@%Amalthes>* found Sense Materia FrankerZ !
[2023-01-02 12:30:42] <%TidusZecht> ohey, a common Sense
[2023-01-02 12:30:49] <%Amylou14> it'd stump the chat for incentives to XD
[2023-01-02 12:31:03] <%+Bronson0710> roll revenant wings as your first one sevenClod
[2023-01-02 12:31:21] VIEWERS: 385
[2023-01-02 12:31:35] <%MetalGearXicor> lmao
[2023-01-02 12:31:37] <%+ReimHikari> D:
[2023-01-02 12:31:43] <Skyblueaqua> LUL
[2023-01-02 12:31:46] <%+ReimHikari> i loved RW
[2023-01-02 12:31:53] <%TidusZecht> seven, in a fit of hunger, ate his old copy bggHaa
[2023-01-02 12:32:05] <%+ReimHikari> wat
[2023-01-02 12:32:07] <%+ReimHikari> AJJAJAJAJAA
[2023-01-02 12:32:21] <@%+Mike410459> Definitely gotta include Crisis Core and Dirge of Cerberus
[2023-01-02 12:33:03] <%Neobullseye> By the way, here's a link to a playthrough of FF1 on the MSX. https://youtu.be/AoccumWjZkM?t=74
[2023-01-02 12:33:23] VIEWERS: 377
[2023-01-02 12:33:32] <%Neobullseye> Such smooth gameplay, right?
[2023-01-02 12:34:07] <%$Glairs> sevenKarma
[2023-01-02 12:34:52] <%+ReimHikari> it is smooth on battles  LUL
[2023-01-02 12:35:00] [Points] mozzynj redeemed AMA (5 000) [peepeepoopoo]
[2023-01-02 12:35:23] Viewerstats (12:07-12:35): avg:374 min:363 max:385 [15/363+0+10+0−4+0+4+0+0+0+12+0+0−8+0]
[2023-01-02 12:35:23] VIEWERS: 377
[2023-01-02 12:35:35] <%MetalGearXicor> sevenDead
[2023-01-02 12:35:40] <%$Glairs> slap
[2023-01-02 12:36:04] <%Lonefellow> First try Raines, get beat up by baked owls
[2023-01-02 12:36:26] <%Neobullseye> It makes the loading screens on FF6 PSX seem like nothing.
[2023-01-02 12:36:31] <%TidusZecht> smooth as silk ther neo lmao
[2023-01-02 12:37:04] <%Lonefellow> @Neobullseye I really like the music though
[2023-01-02 12:37:10] <%Lonefellow> Or the soundchip
[2023-01-02 12:37:23] VIEWERS: 377
[2023-01-02 12:37:35] <%TidusZecht> that's the story of RPGs
[2023-01-02 12:37:46] <%TidusZecht> BIRDS ARE JERKS bggYeet sevenRage
[2023-01-02 12:37:48] <@%+Mike410459> Beats Raines first try. Loses to random battle with dancing birds.
[2023-01-02 12:38:36] <%Lonefellow> Oh, every version of these birds is obnoxious. I think there are ones in the tower
[2023-01-02 12:38:45] <%TidusZecht> you can preempt lol
[2023-01-02 12:39:27] VIEWERS: 377
[2023-01-02 12:39:41] <%MetalGearXicor> sevenJam
[2023-01-02 12:40:29] <%Neobullseye> A battle is triggered at about 4:15. The battle starts at 4:23. Battle ends at 5:27. Map returns at 5:34
[2023-01-02 12:40:35] <%TidusZecht> they are glass cannons tho
[2023-01-02 12:40:41] <%Neobullseye> Also, the stupid hoverbike things with their gatling gun.
[2023-01-02 12:41:28] VIEWERS: 377
[2023-01-02 12:41:50] <%TidusZecht> "The hardest fight in the game SO FAR!"-Homer Simpson
[2023-01-02 12:42:10] <%Lonefellow> I read somewhere that another ark dungeon was supposed to be an optional dungeon but it got scrapped.
[2023-01-02 12:42:18] <%Lonefellow> LUL
[2023-01-02 12:42:19] <%TidusZecht> noice
[2023-01-02 12:42:19] <RothiiTV> THE DODGING!
[2023-01-02 12:42:21] <%MetalGearXicor> sevenKEK
[2023-01-02 12:42:23] <%Neobullseye> LUL
[2023-01-02 12:42:23] <%$Glairs> skills!
[2023-01-02 12:42:25] <%MetalGearXicor> sevenGG
[2023-01-02 12:42:25] <%TidusZecht> THEY ATE DIX
[2023-01-02 12:42:25] <%$Glairs> LUL
[2023-01-02 12:42:29] <%Neobullseye> Ninja!
[2023-01-02 12:42:33] <%TidusZecht> sevenGG
[2023-01-02 12:42:34] <+ShikaShogi> Clip that reaction!
[2023-01-02 12:42:43] <%TidusZecht> totally clip that
[2023-01-02 12:42:54] <%Lonefellow> https://clips.twitch.tv/SpicyPhilanthropicMonkeyEleGiggle-JOa42B542MGfsm0P
[2023-01-02 12:43:08] <+ShikaShogi> Thanks @lonefellow - this has meme potentials!
[2023-01-02 12:43:11] <%+WayneG947> NFL 2K22 here we come Kappa
[2023-01-02 12:43:30] VIEWERS: 387
[2023-01-02 12:43:47] <%Lonefellow> LUL
[2023-01-02 12:43:52] <Zanur> LUL
[2023-01-02 12:43:54] <%hazelduff> sevenKEK sevenKEK sevenKEK
[2023-01-02 12:43:55] <%straymuttstrut> LUL LUL LUL
[2023-01-02 12:44:12] <%+Wrenton> wow.
[2023-01-02 12:44:16] <%+Wrenton> coxWat
[2023-01-02 12:44:18] <%+ReimHikari> new !atedix command
[2023-01-02 12:44:20] <%+ReimHikari> LUL
[2023-01-02 12:44:39] <RothiiTV> I will never get tired of this entire sequence
[2023-01-02 12:45:18] <twixeroni> isn't Alexander after that as well?
[2023-01-02 12:45:32] VIEWERS: 387
[2023-01-02 12:45:52] <%TidusZecht> chickobo I all in lol
[2023-01-02 12:46:01] <%$Glairs> chookaboo
[2023-01-02 12:46:20] <RothiiTV> Dragoon mom? Sorry.
[2023-01-02 12:47:01] <soul_2092> BAHAMUT!!!!!
[2023-01-02 12:47:10] <%Neobullseye> You know, this whole summoning affair would be a lot more convenient if it didn't hurt like hell >_>
[2023-01-02 12:47:33] VIEWERS: 387
[2023-01-02 12:48:17] <%TidusZecht> oh boy
[2023-01-02 12:48:45] <%MetalGearXicor> sevenJam
[2023-01-02 12:49:11] <%Neobullseye> Yay! Cocoon is saved again!
[2023-01-02 12:49:33] VIEWERS: 391
[2023-01-02 12:49:38] <%TidusZecht> can't wait to get megaflare lol
[2023-01-02 12:50:29] [Points] Mattzz2 redeemed H0NK (5 000)
[2023-01-02 12:51:03] [Points] TidusZecht redeemed H0NK (5 000)
[2023-01-02 12:51:05] [Points] TidusZecht redeemed H0NK (5 000)
[2023-01-02 12:51:06] [Points] TidusZecht redeemed H0NK (5 000)
[2023-01-02 12:51:10] [Points] Zanur redeemed H0NK (5 000)
[2023-01-02 12:51:25] <%TidusZecht> WOW
[2023-01-02 12:51:26] [Points] PilgrimEdge2 redeemed H0NK (5 000)
[2023-01-02 12:51:33] VIEWERS: 391
[2023-01-02 12:51:34] <%TidusZecht> we just fixed those game.....
[2023-01-02 12:52:21] <soul_2092> Like i wonder sometimes if they give us shitty default paradigms for a reason just to artificially raise overall playtime if that make sense
[2023-01-02 12:52:55] <%Neobullseye> If they ever make a remaster of the game, they should make a memory system for the Paradigms based on party members.
[2023-01-02 12:53:33] VIEWERS: 391
[2023-01-02 12:53:40] <soul_2092> @neobullseye agreed
[2023-01-02 12:54:56] [Points] MetalGearXicor redeemed H0NK (5 000)
[2023-01-02 12:55:22] <%TidusZecht> YOOOOOOO
[2023-01-02 12:55:23] <RothiiTV> YOOOOOOOO
[2023-01-02 12:55:24] <%Neobullseye> HOLY SHIT!
[2023-01-02 12:55:24] <%MetalGearXicor> sevenGG
[2023-01-02 12:55:27] <%crowdpleazer06> ya getting as many heals as donald gives in KH's
[2023-01-02 12:55:31] <%TidusZecht> actual first try
[2023-01-02 12:55:33] <%Lonefellow> Goddamn Seven, you're on a roll
[2023-01-02 12:55:33] VIEWERS: 386
[2023-01-02 12:55:37] <%Neobullseye> That was what, single digits of time left? XD
[2023-01-02 12:55:41] <%crowdpleazer06> gg
[2023-01-02 12:55:41] <%MetalGearXicor> Transformer obtained Kappa
[2023-01-02 12:55:41] <Zanur> well done
[2023-01-02 12:55:44] <%TidusZecht> we just let him kill us on the original first yeah
[2023-01-02 12:55:44] <+PetiteAlix> Nice clutch !
[2023-01-02 12:55:49] <Zanur> @MetalGearXicor LUL
[2023-01-02 12:55:52] <+Dayriu> first real try
[2023-01-02 12:56:01] <%Neobullseye> !holyshit
[2023-01-02 12:56:02] <@%^GilgamEXP> sevenOMG HOLY ChogPamp SHIT sevenOMG
[2023-01-02 12:56:02] <%+spectr0nn> nice work
[2023-01-02 12:56:10] <%TidusZecht> light is dumb heals
[2023-01-02 12:56:14] <soul_2092> Someone is literally giving you lady luck today
[2023-01-02 12:57:05] <%crowdpleazer06> who is a worse healer chat light or donald
[2023-01-02 12:57:15] <%TidusZecht> donald
[2023-01-02 12:57:19] [Notification] An anonymous user gifted a Tier 1 sub to Lady_Luck!
[2023-01-02 12:57:38] VIEWERS: 386
[2023-01-02 12:57:51] <%Lonefellow> Donald's heals are... situational LUL You can give him some "soft gambits" but they're not 100% reliable
[2023-01-02 12:57:54] <%$Glairs> relying on donald sevenKarma sevenKarma
[2023-01-02 12:58:15] <RothiiTV> Is Sazh a Highwind by chance or did they go off tradition for 13?
[2023-01-02 12:58:34] <+DidYouKnowGaming> COMEDY
[2023-01-02 12:58:41] <%Lonefellow> Okay. That may have been a bit funny
[2023-01-02 12:58:53] <%TidusZecht> sazh is a Figaro bggHaa
[2023-01-02 12:59:13] <%Neobullseye> @Lonefellow I tend to set him to "Literally don't do anything except heal" until he has better MP regen.
[2023-01-02 12:59:38] VIEWERS: 386
[2023-01-02 12:59:43] <%Neobullseye> Don't listen to Ondore's lies!
[2023-01-02 12:59:50] <%TidusZecht> Donald won't use cure unless you're like 30% or less hp
[2023-01-02 13:00:03] <%Neobullseye> !cricket
[2023-01-02 13:00:04] <%Neobullseye> !crickets
[2023-01-02 13:00:05] <%TidusZecht> and sometimes you get killed from 40%
[2023-01-02 13:00:07] <%Lonefellow> @Neobullseye Yeah, same. His offensive magic is way too limited early game to matter so no point in wasting MP
[2023-01-02 13:01:38] VIEWERS: 391
[2023-01-02 13:02:03] <%TidusZecht> a PowerPoint lol
[2023-01-02 13:02:42] <%Neobullseye> !gameover
[2023-01-02 13:02:43] <@%^GilgamEXP> sevenSlain RIP sevenSlain #never4get sevenDead
[2023-01-02 13:02:55] <%TidusZecht> the KIDS fell out lol
[2023-01-02 13:03:23] <%Lonefellow> Awesome cutscene
[2023-01-02 13:03:38] VIEWERS: 391
[2023-01-02 13:03:45] <%TidusZecht> this cutscene is gorgeous
[2023-01-02 13:03:52] <%Neobullseye> !haha
[2023-01-02 13:03:58] <%Lonefellow> And then the game opens up and you feel like you can breathe for the first time. Highlight of the entire game
[2023-01-02 13:04:16] <richie22022> ill give Square credit the cutscene's still look good
[2023-01-02 13:04:21] <%TidusZecht> I dropped it for an entire year exactly at the exact same spot seven
[2023-01-02 13:04:29] <%Lonefellow> Yeah, a lot of places to visit and many hunts to do
[2023-01-02 13:04:37] <%Neobullseye> It makes sense plotwise.
[2023-01-02 13:04:48] <%hazelduff> Funny enough, this is where me and my ex quit playing. Of course me and my ex quit being a "we" and that had something to do with it
[2023-01-02 13:04:51] <%Neobullseye> You literally stepped out of the Fal'cie's "sphere of influence".
[2023-01-02 13:05:00] <+DidYouKnowGaming> Eternal Sonata was dope as hell
[2023-01-02 13:05:00] <%+WayneG947> i have never playrd past Alexander, but have 100% both 13-2 and LR
[2023-01-02 13:05:19] <%+spectr0nn> yeah this is where i dropped off too
[2023-01-02 13:05:34] <%Neobullseye> So as long as you stay here, you have a lot more freedom on where to go.
[2023-01-02 13:05:37] <%TidusZecht> same seven. same
[2023-01-02 13:05:38] Viewerstats (12:37-13:05): avg:386 min:377 max:391 [15/377+0+0+10+0+0+4+0+0−5+0+0+5+0+0]
[2023-01-02 13:05:38] VIEWERS: 391
[2023-01-02 13:05:39] <%Lonefellow> Same but the grind got to me. Post game is nothing but battles. Battle after battle. It's a bit tiring
[2023-01-02 13:05:45] <%Sleipur> I have never been much of an achievement hunter
[2023-01-02 13:05:55] <%TidusZecht> my Plat trophy on ps3 is all I care for and I'll never do all that again
[2023-01-02 13:06:11] <%SeriousCat_VanillaTV> !schedule
[2023-01-02 13:06:11] <@%^GilgamEXP> Seven streams Sunday to Friday with Saturday off starting 9AM CET/3AM EST! Schedule in your timezone @ https://fffiesta.com/schedule
[2023-01-02 13:06:23] <%Lonefellow> I wanted to fight Titan so bad
