# Log started: 2023-01-03 00:01:09 +0100
[2023-01-03 00:01:09] <%+Demonic_Vortex_Oni> sevenCool
[2023-01-03 11:24:00] <+QubaHQLive> Aait… it’s 2:30AM in Seattle, time to bail. Best of luck.
[2023-01-03 11:24:09] <%Lonefellow> Nn Quba!
[2023-01-03 11:24:10] <+Dayriu> just now, th stager went from 313 to about 540.. so yeah xD
[2023-01-03 11:24:50] VIEWERS: 352
[2023-01-03 11:25:25] <%ooKaballoo> idk why they made that "stagger bar" for main characters when they get healed
[2023-01-03 11:26:04] <!%BlueSamy> Once the behemoth stands up and puts on pants we're in trouble. oldman7Wut
[2023-01-03 11:26:50] VIEWERS: 352
[2023-01-03 11:28:00] <%Lonefellow> This area is very Esthar
[2023-01-03 11:28:25] <%ooKaballoo> for FF8 remake Kappa
[2023-01-03 11:28:50] VIEWERS: 352
[2023-01-03 11:29:26] <+Dayriu> 477 to 719
[2023-01-03 11:29:51] <%Neobullseye> Gotta love the 99999 hits XD
[2023-01-03 11:30:08] <%Neobullseye> Big numbers are good numbers ^_^
[2023-01-03 11:30:18] <%Lonefellow> I believe this exact place appeared in the very first XIII trailer back in 2005/6
[2023-01-03 11:30:20] <+Dayriu> except you want to buy something
[2023-01-03 11:30:44] <%ooKaballoo> ^wrong
[2023-01-03 11:30:50] <%ooKaballoo> what is bigger then the price ?
[2023-01-03 11:30:52] VIEWERS: 357
[2023-01-03 11:31:04] <%Neobullseye> @ooKaballoo A shotgun? cirThink
[2023-01-03 11:31:06] <%ooKaballoo> the reduction %
[2023-01-03 11:31:12] <+Dayriu> true
[2023-01-03 11:32:18] [Raid] 24 raiders from soloman have joined!
[2023-01-03 11:32:22] <%XyFreak> sevenWave
[2023-01-03 11:32:43] <@%Eymas> sevenWave
[2023-01-03 11:32:53] VIEWERS: 357
[2023-01-03 11:34:03] <%+WolfenJosh> Hi Seven! Happy New Year! Hope yours started better than mine - I got sick and am stuck in quaranteen.
[2023-01-03 11:34:08] <%soloman> domyWave
[2023-01-03 11:34:17] <%Diacor4Life> sevenWave soloman
[2023-01-03 11:34:46] <%Neobullseye> Your thingie? bggLewd
[2023-01-03 11:34:54] VIEWERS: 385
[2023-01-03 11:35:04] <%+AlmandinTheGreen> Good Morning! Still feeling Sahzy? sevenHype sevenCool
[2023-01-03 11:36:41] <!%BlueSamy> sevenClod
[2023-01-03 11:36:54] VIEWERS: 385
[2023-01-03 11:37:10] <%Lonefellow> Hi Roach
[2023-01-03 11:37:58] <%XyFreak> !chair
[2023-01-03 11:37:58] <@%^GilgamEXP> ヽ༼ຈل͜ຈ༽ﾉ GO CHAIR GO ヽ༼ຈل͜ຈ༽ﾉ
[2023-01-03 11:38:08] <%Neobullseye> LUL
[2023-01-03 11:38:12] <%Neobullseye> The disrespect XD
[2023-01-03 11:38:13] <%+AlmandinTheGreen> Chair did nothing wrong
[2023-01-03 11:38:15] <%ooKaballoo> this Roach is more annoying than Geralt's horse
[2023-01-03 11:38:55] VIEWERS: 385
[2023-01-03 11:40:55] VIEWERS: 419
[2023-01-03 11:41:05] <%GanD988> hello SevenSins and chat seven7  Happy new year!!!
[2023-01-03 11:41:30] <%Lonefellow> lol
[2023-01-03 11:41:35] <%Neobullseye> LUL That's one way to deal with it.
[2023-01-03 11:41:45] <%Lonefellow> That's honestly kind of genius
[2023-01-03 11:41:45] <%Neobullseye> Speaking of...
[2023-01-03 11:41:48] <%MetalGearXicor> sevenCup
[2023-01-03 11:41:50] <%Neobullseye> Imma making some tea.
[2023-01-03 11:41:51] <Sukyaki> this is easier I guess?
[2023-01-03 11:42:22] <%Lonefellow> And his Sage weapons are doing next to nothing.
[2023-01-03 11:42:26] <%+spectr0nn> vanheal!
[2023-01-03 11:42:56] Viewerstats (11:14-11:42): avg:367 min:348 max:419 [15/358−10+0+0+0+4+0+0+5+0+28+0+0+34+0]
[2023-01-03 11:42:56] VIEWERS: 419
[2023-01-03 11:43:24] <%Lonefellow> How did you discover this strat
[2023-01-03 11:44:55] VIEWERS: 391
[2023-01-03 11:45:41] <@SRGDUCK> sevenGG first try sevenGG
[2023-01-03 11:45:41] <%Lonefellow> sevenGG
[2023-01-03 11:45:46] <%$FFyte> nice!
[2023-01-03 11:45:47] <%XyFreak> sevenGG
[2023-01-03 11:46:15] <%Neobullseye> Hey, it might be a bit slow, but a guaranteed win is a guaranteed win.
[2023-01-03 11:46:19] <%Neobullseye> sevenGG
[2023-01-03 11:46:41] <@SRGDUCK> I kinda forgot all about the eden area in tis game, Quite alot of content up here
[2023-01-03 11:46:43] <%GanD988> fight smarter not harder ! :D
[2023-01-03 11:46:56] VIEWERS: 391
[2023-01-03 11:47:36] <%Lonefellow> Yeah. This is the penultimate area I believe and there's still a decent amount of content in it
[2023-01-03 11:47:48] <@SRGDUCK> Where did Ribbon drop?
[2023-01-03 11:48:20] <@SRGDUCK> interesting
[2023-01-03 11:48:57] VIEWERS: 385
[2023-01-03 11:49:29] <@SRGDUCK> doing it this stream will be tight, Last area with all the moving corriders etc is a slog
[2023-01-03 11:49:57] <%Neobullseye> Poor Soldier #51632
[2023-01-03 11:50:58] VIEWERS: 385
[2023-01-03 11:52:01] <%Lonefellow> That move is so badass
[2023-01-03 11:52:15] <%Kelthanes> TK421 Why aren't you at your post?
[2023-01-03 11:52:22] <%MetalGearXicor> monkaS
[2023-01-03 11:52:46] <%MetalGearXicor> sevenDead
[2023-01-03 11:52:54] <%Lonefellow> sevenDead
[2023-01-03 11:52:58] VIEWERS: 385
[2023-01-03 11:53:31] <%Neobullseye> I guess that attempt... was crushed.
[2023-01-03 11:54:02] <%Kelthanes> his dreams of beating it were stepped on.
[2023-01-03 11:54:40] <%Kelthanes> but at least he didn't lose Hope...
[2023-01-03 11:55:01] VIEWERS: 385
[2023-01-03 11:55:04] <%Neobullseye>* yeets Hope off the highway.
[2023-01-03 11:55:09] <%Lonefellow> Vanille, stop moaning and start mending sevenStare
[2023-01-03 11:56:11] <%Neobullseye> Seriously. All she needs to do is spam Cura. That's it.
[2023-01-03 11:56:20] <%Neobullseye> It's not exactly a hard job...
[2023-01-03 11:56:49] <%Lonefellow> And that's why gambits were a great idea
[2023-01-03 11:57:01] VIEWERS: 385
[2023-01-03 11:57:15] <%MetalGearXicor> sevenDead
[2023-01-03 11:57:26] <skulgun> don't wanna pop a summon or a renew?
[2023-01-03 11:57:37] <%Lonefellow> sevenDead_SG Died in style
[2023-01-03 11:57:45] <skulgun> oh
[2023-01-03 11:57:50] <%+Druss_Prime> Why did you wipe when you had Snow left up?
[2023-01-03 11:58:09] <%+Druss_Prime> Oh for real!?
[2023-01-03 11:58:13] <%Lonefellow> @skulgun This is a race so avoid backseats sevenLove
[2023-01-03 11:58:15] <%MetalGearXicor> yeah
[2023-01-03 11:58:15] <%+spectr0nn> yeh
[2023-01-03 11:58:17] <%XyFreak> player controlled character down = gg
[2023-01-03 11:58:18] <skulgun> OH
[2023-01-03 11:58:21] <%+spectr0nn> party leader dies you game over
[2023-01-03 11:58:27] <%CynniUniflame> If the party leader dies its game over
[2023-01-03 11:58:31] <%MetalGearXicor> They changed that in the sequel
[2023-01-03 11:58:31] <%+ReimHikari> sentinel here unfortunately seems bad
[2023-01-03 11:59:01] VIEWERS: 398
[2023-01-03 11:59:29] <%XyFreak> sentinel reduces damage for the entire party
[2023-01-03 11:59:34] [Notification] IronMog subscribed at Tier 1. They've subscribed for 8 months!
[2023-01-03 11:59:57] <%Neobullseye> It's one of the two biggest annoyances I have with the game. The battle system itself is really cool, but the fact you get an instant game over when the game decides to gang up on the party leader is really annoying.
[2023-01-03 12:00:28] <%Kuroh> iirc this monster was the one that forced me to use sentinel on my 1st playtrought
[2023-01-03 12:00:39] <%Lonefellow> @Neobullseye Party leader death is nothing new (Persona does it) but it's a lot more punishing here
[2023-01-03 12:00:43] <%CynniUniflame> you can do it Sev!
[2023-01-03 12:00:57] <%Lonefellow> Yeah, go Sev! sevenLove
[2023-01-03 12:01:02] VIEWERS: 398
[2023-01-03 12:01:08] <%+spectr0nn> @Lonefellow not Persona but SMT right?
[2023-01-03 12:01:17] <%$FFyte> Ultimate concentration and/or lunch
[2023-01-03 12:01:24] <%Neobullseye> @Lonefellow Persona (and SMT) at least have it make sense plot-wise. There's lore reasons that make the MC more important than everyone else.
[2023-01-03 12:01:27] <%Lonefellow> @spectr0nn Oh, could well be. I only played Persona
[2023-01-03 12:01:28] <SweetVidel> @spectr0nn Persona does it too
[2023-01-03 12:01:42] <%Neobullseye> Here, there's absolutely no reason that the other party members can't just toss a Phoenix Down.
[2023-01-03 12:01:47] <%$FFyte> golemPray
[2023-01-03 12:01:59] <%Lonefellow> @Neobullseye Another thing XIII-2 fixed for the better
[2023-01-03 12:02:18] <%+spectr0nn> @SweetVidel ah ok mustve misremembered then
[2023-01-03 12:02:28] <skulgun> Do you have anyone that could tie up the legs with a tow cable
[2023-01-03 12:02:37] <%GanD988> haste pog!
[2023-01-03 12:02:41] <%Lonefellow> @skulgun Yes. His name is Luke Skywalker
[2023-01-03 12:02:49] <%CynniUniflame> @FFyte long time no see! How was your time off?
[2023-01-03 12:03:02] VIEWERS: 398
[2023-01-03 12:03:10] <%+spectr0nn> @Lonefellow but i thought that FF12 was the star wars game, not this one Kappa
[2023-01-03 12:03:40] <%Lonefellow> @spectr0nn This one's the sequel trilogy Kappa
[2023-01-03 12:04:17] <skulgun> Cast Float
[2023-01-03 12:04:46] <%Lonefellow> Pray chat! sevenBeg
[2023-01-03 12:04:52] <%$FFyte> golemPray
[2023-01-03 12:05:03] <%CynniUniflame> @skulgun no backseating please
[2023-01-03 12:05:04] VIEWERS: 398
[2023-01-03 12:05:15] <%Lonefellow> He was kidding
[2023-01-03 12:05:21] <%CynniUniflame> oooh damnit
[2023-01-03 12:05:25] <%XyFreak> LUL
[2023-01-03 12:05:31] <%phxforce> pray , return to the waking sands.
[2023-01-03 12:06:16] <%XyFreak> hopes single target heals are just too good
[2023-01-03 12:06:20] <%CynniUniflame> I mean casting float would have made total sense in this fight XD
[2023-01-03 12:06:26] <%$FFyte> woot!
[2023-01-03 12:06:36] <%Lonefellow> @CynniUniflame Honest mistake :D
[2023-01-03 12:07:05] VIEWERS: 398
[2023-01-03 12:07:54] <%Neobullseye> Back. Just nommed three Wagner Picollinis (tiny pizza things).
[2023-01-03 12:08:08] <%XyFreak> only 3?
[2023-01-03 12:08:12] <%XyFreak> you mean 3 boxes, right?
[2023-01-03 12:08:15] <%Neobullseye> Straight from the oven auroralNom
[2023-01-03 12:09:05] VIEWERS: 398
[2023-01-03 12:09:25] <%$FFyte> yes we are
[2023-01-03 12:09:29] <%MetalGearXicor> sevenGG
[2023-01-03 12:09:30] <%Neobullseye> !victory
[2023-01-03 12:09:30] <%CynniUniflame> GG!
[2023-01-03 12:09:30] <@%^GilgamEXP> La la la la la la!!!
[2023-01-03 12:09:31] <%XyFreak> sevenGG
[2023-01-03 12:09:32] <skulgun> Byeeee
[2023-01-03 12:09:34] <%MetalGearXicor> sevenSave sevenSave sevenSave
[2023-01-03 12:09:35] <!%BlueSamy> Firth try. bggYes
[2023-01-03 12:09:42] <%Xanster> sevenGG sevenGG sevenGG sevenGG sevenGG sevenGG sevenGG sevenGG
[2023-01-03 12:09:44] <%Amylou14> sevenGG
[2023-01-03 12:10:14] <%GanD988> afk 5 min and you defeat the enemy? damn...
[2023-01-03 12:10:21] <%GanD988> sevenGG
[2023-01-03 12:10:40] <%Neobullseye> Question. Why are warm noms extra nommy?
[2023-01-03 12:10:53] <%$FFyte> because they are healthy?
[2023-01-03 12:11:06] VIEWERS: 420
[2023-01-03 12:11:31] <%Neobullseye> I wouldn't say mini-pizza is healthy XD
[2023-01-03 12:11:35] <%Kuroh> cuz heat make flavor explode finameNom
[2023-01-03 12:12:08] <skulgun> I could give you a weird evopsych answer but nah
[2023-01-03 12:12:18] <%$FFyte> time for a sevenSip
[2023-01-03 12:13:09] Viewerstats (11:44-12:13): avg:395 min:385 max:420 [15/391+0−6+0+0+0+0+13+0+0+0+0+0+22+0]
[2023-01-03 12:13:09] VIEWERS: 420
[2023-01-03 12:13:41] <skulgun> god this environment would be fun with like some guns and jetpacks
[2023-01-03 12:13:42] <%Neobullseye> Gotta love how everyone is fighting one another, but they're still going out of their way to kill you in particular.
[2023-01-03 12:13:45] <@%XyPara> That's the macro on that noise.. really technically MQ MrDestructoid
[2023-01-03 12:14:03] <%$FFyte> sure Para
[2023-01-03 12:15:10] VIEWERS: 413
[2023-01-03 12:16:48] BITS: Neobullseye (111)
[2023-01-03 12:16:48] <%Neobullseye> Cheer111  (Some time before the start of the game) Lightning: "Hey, it's me." // Snow: "Me who?" // "The pizza delivery. It's me, Lightning, dumbass!" // Snow:  "We didn't order pizza though..." // Lightning:  "Will you open up or do I have to kick this door down?" // Snow: "Oh, hey, it is you!" *Opens the door*
[2023-01-03 12:17:10] VIEWERS: 413
[2023-01-03 12:17:23] <%GanD988> i don't understand how you can hear them with the music xD
[2023-01-03 12:18:24] <skulgun> huh I haven't even used the dismantle mechanic yet
[2023-01-03 12:19:11] VIEWERS: 413
[2023-01-03 12:20:41] <skulgun> what was that
[2023-01-03 12:21:11] VIEWERS: 418
[2023-01-03 12:21:33] <%$FFyte> is this the part of the game the CPU uses cure, despite the same ATB cost?
[2023-01-03 12:22:33] <%$FFyte> megali3DERP
[2023-01-03 12:22:55] <%$FFyte> this is also where the off-roles cost a ton
[2023-01-03 12:23:11] VIEWERS: 418
[2023-01-03 12:23:48] <skulgun> Bulbasaur says No
[2023-01-03 12:24:06] <%+R4wb3t> Heya sevenWave
[2023-01-03 12:24:30] <%Neobullseye> One thing I've learned in FF12 is that you actually don't want multiple heal Gambits. What tends to happen is that Character A gets hurt, Character B starts to queue up a heal... then Character A gets hurt some more, and Character B cancels the first heal for a stronger heal, wasting the charge time for the first heal in the process.
[2023-01-03 12:24:31] <%$FFyte> nice
[2023-01-03 12:24:44] <%GanD988> i think i've never used paradigm shift in my first gameplay o.o
[2023-01-03 12:24:53] <%$FFyte> lies
[2023-01-03 12:24:59] <%Neobullseye> It's much more efficient to just tell the computer to "Spam Cura unless someone is dead" or something like that :P
[2023-01-03 12:25:11] VIEWERS: 424
[2023-01-03 12:25:17] <%GanD988> the attack that was doing lightining
[2023-01-03 12:25:27] <skulgun> No facetanking ff13 eh
[2023-01-03 12:25:56] <%Neobullseye> Oh, that's Army of One. It's just that Seven uses Paradigm Shift right as it's going on.
[2023-01-03 12:27:11] VIEWERS: 424
[2023-01-03 12:27:47] <%+fjzig> and they were never seen again riding into the sunset… the end
[2023-01-03 12:29:01] <%$FFyte> juggy is fun
[2023-01-03 12:29:11] VIEWERS: 424
[2023-01-03 12:29:48] <@%+Mike410459> I always hated these things. You go through all the trouble of debuffing it only for it to be like, nope all gone.
[2023-01-03 12:30:48] <%$FFyte> launch not hitting :|
[2023-01-03 12:30:54] <%+fjzig> i do love all the crazy things you can launch in this game it makes no sense half the time
[2023-01-03 12:31:11] VIEWERS: 443
[2023-01-03 12:31:11] <skulgun> Welp
[2023-01-03 12:31:14] <%venatoritas> is there a damage cap in this game?
[2023-01-03 12:31:23] <%MetalGearXicor> 4
[2023-01-03 12:31:59] <%GanD988> @venatoritas google said 999.999
[2023-01-03 12:32:25] <%venatoritas> tnx
[2023-01-03 12:33:13] VIEWERS: 403
[2023-01-03 12:33:19] <%TwitchTemplar> One 9 less without the equip to break limit tho
[2023-01-03 12:35:07] <%TwitchTemplar> You could run into this thing instead, for science!
[2023-01-03 12:35:15] VIEWERS: 403
[2023-01-03 12:35:19] <%GanD988> wasn't this the last "dungeon"?
[2023-01-03 12:35:31] <%GanD988> yes Ganji glove
[2023-01-03 12:35:47] <%CynniUniflame> pyre flies. Off to the farplane they go XD
[2023-01-03 12:36:07] <Sukyaki> he looks like the final boss in starfox64
[2023-01-03 12:36:10] <%TwitchTemplar> Need Ganja gear to get higher? Oh no
[2023-01-03 12:37:16] VIEWERS: 403
[2023-01-03 12:37:19] <%GanD988> @TwitchTemplar LUL
[2023-01-03 12:37:24] <%Kuroh> mada mada?
[2023-01-03 12:37:42] <@%+Mike410459> The real question is. Left or right trejie?
[2023-01-03 12:37:50] <%+ReimHikari> D:
[2023-01-03 12:37:55] <%Neobullseye> If you want to cast Nuke though, you'll need Gandhi Gear Kappa
[2023-01-03 12:37:58] <%+ReimHikari> crap
[2023-01-03 12:38:05] <%philiph123> sevenHype GO SEVEN GO! sevenHype
[2023-01-03 12:38:34] <Sukyaki> you can only get one ?
[2023-01-03 12:39:00] <%Neobullseye> You *can* get both, but it requires killing that giant elephant thing.
[2023-01-03 12:39:13] <Sukyaki> oooh
[2023-01-03 12:39:17] VIEWERS: 403
[2023-01-03 12:40:48] <%Neobullseye> What if there was a mod to turn off the flashing?
[2023-01-03 12:41:01] <%Neobullseye> No idea.
[2023-01-03 12:41:02] <%CynniUniflame> Hello!\
[2023-01-03 12:41:03] <%Neobullseye> Just asking.
[2023-01-03 12:41:06] <@Meihru> someone called?
[2023-01-03 12:41:18] VIEWERS: 434
[2023-01-03 12:41:36] <%+AlmandinTheGreen> Meihru can turn off the flashing? :D
[2023-01-03 12:41:55] <@Meihru> just turn the screen off. simple
[2023-01-03 12:42:12] <%+Bug_Weasel> sevenT sevenButt
[2023-01-03 12:42:17] <%+AlmandinTheGreen> sevenMAI gots all the solutions now
[2023-01-03 12:42:39] <SaltyKracka> Wouldn't a solo character playthrough of this game just be literally unwinnable?
[2023-01-03 12:42:46] <%uzumakimateto> lol
[2023-01-03 12:43:05] <skulgun> how would you even do it
[2023-01-03 12:43:19] Viewerstats (12:15-12:43): avg:418 min:403 max:443 [15/413+0+0+5+0+6+0+0+19−40+0+0+0+31+0]
[2023-01-03 12:43:19] VIEWERS: 434
[2023-01-03 12:43:46] <skulgun> oh
[2023-01-03 12:44:13] <%+Bug_Weasel> but then when you have to play as them wouldn't you need to upgrade them then?
[2023-01-03 12:44:19] <%Neobullseye> It wouldn't be a 'true' solo run, considering the constant Leader swapping means you have to level up everyone anyway. But it could be a Solo run eventually.
[2023-01-03 12:44:37] <@%+Mike410459> Looking it up. The Right Chest had a chocobo plush which could have been sold for 35,000 Gil.
[2023-01-03 12:44:37] <%+ReimHikari> looking into mods i do not see that red light mod
[2023-01-03 12:44:50] <%+ReimHikari> but i see an overhaul mod with more difficulty
[2023-01-03 12:44:55] <%Neobullseye> LUL And now I'm imagining Initial Stats Hope vs. Alexander.
[2023-01-03 12:45:19] VIEWERS: 434
[2023-01-03 12:46:24] BITS: Neobullseye (111)
[2023-01-03 12:46:24] <%Neobullseye> Cheer111 Snow: "Hope! You have to stand up against this thing!" // Hope: "Okay, I'll-" // Alexander: "Omae wa mou shindeiru" // Hope: "Huh?" *Punched into a red splatter.*
[2023-01-03 12:46:58] <%MetalGearXicor> sevenNani
[2023-01-03 12:47:20] VIEWERS: 428
[2023-01-03 12:49:10] <%stellazzio1> sevenNani
[2023-01-03 12:49:21] VIEWERS: 428
[2023-01-03 12:51:21] VIEWERS: 428
[2023-01-03 12:52:04] <@%+Mike410459> What? Using Hope?
[2023-01-03 12:53:21] VIEWERS: 428
[2023-01-03 12:55:21] VIEWERS: 437
[2023-01-03 12:57:21] VIEWERS: 437
[2023-01-03 12:58:51] <Joesephyr> Hey there beuatiful man! Just popping on to wish you the happiest of new years! How goes the race? :D
[2023-01-03 12:59:21] VIEWERS: 446
[2023-01-03 13:00:00] <Joesephyr> Thats not a happy ehhh :P
[2023-01-03 13:00:26] <Joesephyr> So whats left, just this one and XV, right?
[2023-01-03 13:00:49] <Joesephyr> Oh of course, 7R
[2023-01-03 13:01:19] <%$Quadradic> !versions
[2023-01-03 13:01:19] <@^Nightbot> FF1 through FF6-Pixel Remaster/Steam, FF7 through FF9-PS1, FF10-PS4, FF12 TZA-PS4, FF13-PS3, FF15-PS4, Final Fantasy VII Remake+Intergrade-PS5
[2023-01-03 13:01:21] VIEWERS: 446
[2023-01-03 13:01:27] BITS: Chobin64 (598)
[2023-01-03 13:01:27] <%Chobin64> cheer598
[2023-01-03 13:01:45] <@%XyPara> Zelda randomizer mod just started, I like half a razor MrDestructoid
[2023-01-03 13:02:04] <%$Quadradic> Para LUL
[2023-01-03 13:02:24] <%$Quadradic> Good morning everyone
[2023-01-03 13:02:46] <%$Quadradic> !go
[2023-01-03 13:02:47] <@%^GilgamEXP> ヽ༼ຈل͜ຈ༽ﾉ GO SEVEN GO ヽ༼ຈل͜ຈ༽ﾉ
[2023-01-03 13:03:00] <%MetalGearXicor> sevenHype sevenHype sevenHype
[2023-01-03 13:03:00] <%$Quadradic> W00t!
[2023-01-03 13:03:01] <%$FFyte> !hype
[2023-01-03 13:03:01] <@%^Moobot> @FFyte sevenHype H sevenHype Y sevenHype P sevenHype E !!!
[2023-01-03 13:03:01] <@%^GilgamEXP> HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU! sevenLove HYPE! sevenHype HYPU!
[2023-01-03 13:03:03] <%Neobullseye> sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype
[2023-01-03 13:03:04] <%Neobullseye> sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype
[2023-01-03 13:03:10] <%Lonefellow> Wooooo
[2023-01-03 13:03:10] <%Neobullseye> sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype
[2023-01-03 13:03:10] <%Heaterah> sevenHype sevenHype sevenHype sevenHype
[2023-01-03 13:03:10] <%Neobullseye> sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype
[2023-01-03 13:03:10] <%$Quadradic> sevenChonk sevenChonk sevenChonk
[2023-01-03 13:03:10] <%Neobullseye> sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype
[2023-01-03 13:03:11] <%bromdr> sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype
[2023-01-03 13:03:13] <%Xanster> sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype
[2023-01-03 13:03:15] <%Xanster> sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype  󠀀
[2023-01-03 13:03:15] <%uzumakimateto> sevenJam sevenCool
[2023-01-03 13:03:16] <%Xanster> sevenHype  sevenHype  sevenHype  sevenHype  sevenHype  sevenHype
[2023-01-03 13:03:16] <%bromdr> sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenCup sevenCup sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype
[2023-01-03 13:03:17] <%Xanster> sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype
[2023-01-03 13:03:21] VIEWERS: 460
[2023-01-03 13:03:22] <%Kuroh> sevenHype
[2023-01-03 13:03:22] <%+ericpgs2> sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype
[2023-01-03 13:03:23] <@%+Mike410459> 15 met
[2023-01-03 13:03:24] <%bromdr> sevenHype sevenHype sevenHype sevenHype
[2023-01-03 13:03:24] <Amilas> sevenGG
[2023-01-03 13:03:26] <%Diacor4Life> sevenHype sevenNani
[2023-01-03 13:03:32] <%GanD988> sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype sevenHype
[2023-01-03 13:03:33] <%Amylou14> sevenWave sevenWave sevenWave sevenWave sevenWave sevenWave
[2023-01-03 13:03:37] <%$Quadradic> #TeamChoas, but a very good number indeed!
[2023-01-03 13:03:37] <!%RyuPower> sevenChonk
[2023-01-03 13:03:41] <%+Bug_Weasel> sevenShock sevenHype sevenHype sevenHype sevenHype seven7
[2023-01-03 13:03:47] <%$FFyte> sevenNani
[2023-01-03 13:03:47] <%TidusZecht> THICCOBO HYEPU
[2023-01-03 13:03:49] <IcyJimmyJam> This boss was a major roadblock for me
[2023-01-03 13:03:50] <%bromdr> Proud Clod? sevenT
[2023-01-03 13:03:56] <%$FFyte> yes, Clod
[2023-01-03 13:04:08] <%TidusZecht> I just realized how bad a latency I have lol
[2023-01-03 13:04:21] <%$FFyte> I hated this thing
[2023-01-03 13:04:25] <%bromdr> The Proudclad Kappa
[2023-01-03 13:04:27] <%Diacor4Life> Isn't it like Pride and Joy or something? sevenT
[2023-01-03 13:04:28] <%TidusZecht> there we go
[2023-01-03 13:04:29] <%$FFyte> took me like 5 tries
[2023-01-03 13:04:51] <%TidusZecht> I thought this was ff vii remakes incentive fighting this guy bggHaa
[2023-01-03 13:05:04] <%+Bug_Weasel> and the superboss integrade unlocks? ;p ;p
[2023-01-03 13:05:15] <%Kuroh> Clad is Cloud in french btw sevenKEK
[2023-01-03 13:05:21] VIEWERS: 460
[2023-01-03 13:05:31] <%Chobin64> @Bug_Weasel that unlocks at 14k
[2023-01-03 13:05:48] <%Kuroh> *15k
[2023-01-03 13:05:53] <%Chobin64> oop
[2023-01-03 13:05:55] <%Chobin64> you right
[2023-01-03 13:07:21] VIEWERS: 460
[2023-01-03 13:08:19] <%+Bug_Weasel> nah not the pride and joy, I mean the Weiss superboss that unlocks in the main game when you finish intergrade. but it requires too much so I know it won't be a thing ;p
[2023-01-03 13:09:21] VIEWERS: 460
[2023-01-03 13:10:21] <%solanin8> I love the namings for all the different paradigms, they fit so well
[2023-01-03 13:10:25] <%GanD988> the focus sevenCorn
[2023-01-03 13:10:49] [Notification] Syder87 subscribed at Tier 1. They've subscribed for 12 months! [the legend is SEV]
[2023-01-03 13:11:14] <%+spectr0nn> proud clad going full dark cloud mode here
[2023-01-03 13:11:22] VIEWERS: 460
[2023-01-03 13:11:30] <%$Quadradic> Thanks for the continued support @Syder87
[2023-01-03 13:11:58] <%$Quadradic> !go
[2023-01-03 13:11:58] <@%^GilgamEXP> ヽ༼ຈل͜ຈ༽ﾉ GO SEVEN GO ヽ༼ຈل͜ຈ༽ﾉ
[2023-01-03 13:11:58] <%GanD988> rebuff LUL <3
[2023-01-03 13:12:24] <%$Quadradic> Dead is not an option
[2023-01-03 13:12:30] <%stellazzio1> i am standing in the kitchen to make some food and all i hear is moaning.... what is this game hahahaha
[2023-01-03 13:13:24] Viewerstats (12:45-13:13): avg:444 min:428 max:460 [15/434−6+0+0+0+9+0+9+0+14+0+0+0+0−6]
[2023-01-03 13:13:24] VIEWERS: 454
[2023-01-03 13:13:51] <%Neobullseye> Why are the bosses in this game all such pricks? :(
[2023-01-03 13:13:58] <%+spectr0nn> @stellazzio1 sweeth19Alygasm
